-1.399,9.138,6.541,-1.767,-0.499,0.011,-1.712,-11.644,6.553,3.624,-0.897,0.163,7.560,21.861,550.806,0.000
-1.436,9.043,6.867,-1.665,-0.556,0.011,-2.526,-11.972,6.360,3.533,-0.867,0.173,7.560,21.591,553.518,0.000
-2.516,7.410,2.433,-1.466,-0.620,0.011,-1.985,-10.981,2.695,3.223,-0.873,0.173,7.560,21.815,557.415,0.000
-1.467,9.101,8.942,-1.754,-0.493,0.014,-1.329,-12.418,9.064,3.714,-0.771,0.159,7.560,20.895,555.043,0.000
-1.521,7.580,1.971,-1.475,-0.477,0.005,-1.399,-10.977,1.810,3.303,-0.774,0.174,7.560,21.594,534.706,0.000
-0.413,8.685,6.950,-1.728,-0.173,0.013,-0.265,-11.368,6.932,3.491,-0.525,0.133,7.560,21.968,553.687,0.000
-1.557,8.491,4.492,-1.662,-0.227,-0.008,-0.161,-11.963,4.218,3.615,-0.473,0.131,7.560,22.134,550.637,0.000
-0.979,8.451,4.990,-1.662,-0.296,-0.019,-0.681,-12.082,5.555,3.597,-0.526,0.116,7.560,21.858,547.247,0.000
-1.524,9.708,7.486,-1.789,-0.404,0.000,-1.054,-12.258,7.626,3.765,-0.698,0.159,7.560,21.952,541.994,0.000
-1.132,8.452,4.553,-1.618,-0.465,-0.009,-0.700,-11.546,4.438,3.497,-0.727,0.142,7.560,21.903,554.195,0.000
-0.778,9.228,6.836,-1.724,-0.447,0.005,-0.509,-11.996,5.964,3.592,-0.591,0.164,7.560,20.876,550.467,0.000
-1.672,8.635,5.912,-1.776,-0.397,0.010,-0.875,-11.749,6.229,3.642,-0.666,0.166,7.560,21.897,557.924,0.000
-1.219,9.580,8.081,-1.784,-0.384,0.005,-0.855,-12.335,8.313,3.797,-0.623,0.138,7.560,22.540,553.009,0.000
-1.420,7.990,4.503,-1.590,-0.476,0.010,-2.102,-11.507,4.807,3.459,-0.858,0.154,7.560,22.088,548.433,0.000
-1.560,9.362,5.078,-1.661,-0.387,0.007,-1.470,-11.607,5.928,3.525,-0.639,0.168,7.560,21.757,547.925,0.000
-0.693,7.834,3.762,-1.536,-0.370,0.006,-1.775,-10.679,2.771,3.332,-0.683,0.139,7.560,21.900,555.382,0.000
-1.276,9.546,8.396,-1.755,-0.519,-0.001,-1.472,-11.906,9.155,3.643,-0.830,0.152,7.560,21.936,553.348,0.000
-0.074,1.349,-21.872,0.245,0.010,0.002,-0.275,-2.949,-22.037,0.820,-0.086,-0.001,7.488,21.981,12.782,0.000
-0.094,1.443,-21.537,0.232,0.012,0.001,-0.258,-3.074,-21.840,0.839,-0.086,-0.004,7.488,22.033,11.084,0.000
-0.024,1.482,-21.711,0.228,0.017,0.006,-0.285,-3.063,-21.794,0.846,-0.078,-0.003,7.488,21.484,13.631,0.000
0.020,1.374,-21.945,0.239,0.017,0.002,-0.232,-3.008,-22.029,0.829,-0.074,-0.005,7.488,22.053,10.804,0.000
-0.004,1.441,-21.652,0.239,0.027,0.001,-0.229,-2.982,-21.847,0.823,-0.064,-0.005,7.488,21.568,10.804,0.000
-0.002,1.386,-21.576,0.233,0.025,0.000,-0.166,-3.052,-21.837,0.838,-0.072,-0.005,7.488,22.007,12.442,0.000
0.044,1.359,-21.832,0.239,0.021,0.003,-0.229,-3.036,-22.034,0.823,-0.078,-0.004,7.488,21.311,27.214,0.000
-0.073,1.371,-21.688,0.232,0.028,-0.001,-0.237,-2.978,-21.800,0.840,-0.072,-0.005,7.488,21.975,10.804,0.000
-0.027,1.400,-21.835,0.236,0.024,0.001,-0.254,-3.022,-21.881,0.828,-0.067,-0.005,7.488,22.027,10.804,0.000
-0.072,1.346,-21.645,0.234,0.017,0.002,-0.257,-2.989,-21.807,0.836,-0.078,-0.006,7.488,21.913,12.782,0.000
-0.048,1.332,-21.826,0.231,0.013,0.004,-0.259,-3.021,-21.688,0.840,-0.076,-0.003,7.488,22.079,10.804,0.000
-0.026,1.429,-21.616,0.240,0.017,0.000,-0.260,-2.994,-21.835,0.838,-0.077,-0.001,7.488,21.968,10.804,0.000
-0.073,1.455,-21.759,0.235,0.021,0.002,-0.281,-3.009,-21.838,0.832,-0.072,-0.002,7.488,22.150,14.140,0.000
0.020,1.398,-21.760,0.233,0.031,0.001,-0.167,-3.028,-21.982,0.833,-0.064,-0.003,7.488,22.014,10.804,0.000
-0.002,1.438,-21.643,0.229,0.031,0.003,-0.218,-3.028,-21.825,0.844,-0.060,-0.003,7.488,21.958,10.914,0.000
0.088,1.326,-21.832,0.239,0.043,0.004,-0.186,-3.012,-21.915,0.828,-0.056,-0.007,7.488,22.027,17.196,0.000
0.048,1.383,-21.460,0.221,0.026,0.000,-0.217,-3.052,-21.679,0.848,-0.065,-0.005,7.488,21.949,11.593,0.000
0.045,1.414,-21.829,0.236,0.019,0.004,-0.279,-3.092,-21.840,0.834,-0.072,-0.004,7.488,21.988,10.804,0.000
0.044,1.496,-21.757,0.238,0.019,0.004,-0.307,-2.994,-21.797,0.839,-0.068,-0.004,7.488,22.020,10.804,0.000
-0.026,1.400,-21.687,0.236,0.021,0.001,-0.260,-3.024,-21.909,0.836,-0.069,-0.003,7.488,21.958,12.442,0.000
-0.003,1.439,-21.575,0.234,0.029,0.001,-0.189,-3.038,-21.762,0.838,-0.064,-0.006,7.488,22.010,11.763,0.000
0.043,1.439,-21.647,0.238,0.033,0.003,-0.191,-3.044,-21.868,0.835,-0.055,-0.004,7.488,21.897,12.782,0.000
-0.026,1.400,-21.645,0.236,0.022,0.003,-0.240,-3.008,-21.868,0.845,-0.070,-0.005,7.488,21.945,11.933,0.000
-0.097,1.389,-21.617,0.243,0.016,0.000,-0.278,-2.950,-22.031,0.826,-0.075,-0.004,7.488,22.752,12.952,0.000
-0.072,1.455,-21.610,0.233,0.022,0.002,-0.169,-2.997,-21.721,0.841,-0.067,-0.004,7.488,21.923,10.804,0.000
-0.049,1.469,-21.724,0.234,0.020,-0.000,-0.236,-2.980,-21.763,0.836,-0.072,-0.003,7.488,21.952,11.593,0.000
-0.002,1.303,-21.609,0.235,0.024,0.003,-0.264,-3.083,-21.862,0.844,-0.065,-0.001,7.488,21.890,13.121,0.000
0.046,1.439,-21.610,0.227,0.025,0.001,-0.261,-3.019,-21.835,0.845,-0.068,-0.008,7.488,21.984,11.933,0.000
-0.098,1.332,-21.797,0.239,0.024,0.002,-0.281,-2.895,-21.879,0.831,-0.065,-0.006,7.488,21.867,10.804,0.000
-0.050,1.359,-21.834,0.235,0.020,0.001,-0.260,-3.049,-21.724,0.842,-0.073,-0.004,7.488,21.958,10.914,0.000
-0.142,1.390,-21.580,0.234,0.011,-0.002,-0.305,-2.962,-21.989,0.835,-0.078,-0.005,7.488,21.903,11.084,0.000
-0.164,1.430,-21.638,0.229,0.006,0.005,-0.284,-3.003,-21.576,0.846,-0.086,-0.002,7.488,21.893,10.804,0.000
-0.046,1.500,-21.651,0.233,0.003,-0.001,-0.325,-3.026,-21.662,0.839,-0.089,-0.006,7.488,21.952,13.461,0.000
-0.048,1.363,-21.614,0.240,0.007,0.001,-0.300,-2.987,-21.849,0.830,-0.090,-0.004,7.488,21.903,11.763,0.000
-0.068,1.458,-21.352,0.226,0.008,-0.001,-0.309,-3.076,-21.756,0.847,-0.082,-0.001,7.488,22.176,10.804,0.000
-0.073,1.347,-21.832,0.238,0.016,0.002,-0.257,-2.938,-22.064,0.828,-0.073,-0.003,7.488,21.877,11.933,0.000
-0.001,1.441,-21.610,0.230,0.021,0.001,-0.240,-2.981,-21.718,0.845,-0.069,-0.003,7.488,21.936,11.933,0.000
-0.052,1.357,-21.791,0.241,0.030,0.006,-0.210,-3.024,-21.989,0.831,-0.068,-0.005,7.488,21.900,10.804,0.000
-0.003,1.357,-21.686,0.234,0.027,0.001,-0.217,-3.000,-21.976,0.838,-0.064,-0.002,7.488,21.871,11.254,0.000
-0.050,1.414,-21.580,0.239,0.026,-0.001,-0.235,-3.010,-21.837,0.835,-0.064,-0.005,7.488,21.893,10.804,0.000
-0.051,1.334,-21.726,0.245,0.016,0.002,-0.278,-3.010,-21.990,0.826,-0.072,-0.002,7.488,21.871,10.804,0.000
-0.047,1.445,-21.755,0.235,0.003,0.003,-0.326,-2.973,-21.919,0.833,-0.088,-0.003,7.488,21.929,11.763,0.000
-0.075,1.811,-21.660,0.236,0.031,-0.004,-0.450,-3.591,-21.981,0.964,-0.127,-0.005,9.072,21.822,10.804,0.000
-0.075,1.756,-21.588,0.236,0.032,-0.005,-0.385,-3.582,-22.046,0.969,-0.127,-0.002,9.072,21.832,11.593,0.000
-0.076,1.784,-21.656,0.239,0.029,-0.001,-0.449,-3.560,-21.986,0.965,-0.127,-0.008,9.072,21.783,10.804,0.000
-0.052,1.795,-21.837,0.235,0.034,-0.000,-0.431,-3.605,-22.125,0.972,-0.123,-0.008,9.072,21.864,10.804,0.000
-0.124,1.754,-21.736,0.238,0.042,-0.005,-0.333,-3.607,-21.945,0.965,-0.121,-0.008,9.072,21.779,11.424,0.000
-0.123,1.781,-21.763,0.232,0.038,-0.001,-0.339,-3.555,-21.972,0.970,-0.118,-0.005,9.072,21.900,10.804,0.000
-0.054,1.740,-21.698,0.240,0.042,-0.003,-0.362,-3.596,-21.972,0.972,-0.113,-0.007,9.072,21.884,18.724,0.000
-0.054,1.849,-21.694,0.238,0.044,-0.002,-0.358,-3.653,-22.013,0.966,-0.117,-0.006,9.072,21.871,10.804,0.000
-0.005,1.767,-21.587,0.235,0.042,-0.004,-0.380,-3.608,-21.943,0.964,-0.122,-0.006,9.072,21.955,11.933,0.000
-0.075,1.809,-21.548,0.233,0.039,-0.004,-0.338,-3.606,-21.939,0.974,-0.123,-0.008,9.072,21.874,11.084,0.000
-0.028,1.782,-21.760,0.234,0.032,0.002,-0.381,-3.606,-22.055,0.965,-0.129,-0.006,9.072,21.965,11.763,0.000
-0.005,1.823,-21.835,0.235,0.034,0.002,-0.403,-3.591,-22.020,0.964,-0.125,-0.007,9.072,21.867,11.593,0.000
-0.052,1.879,-21.728,0.238,0.030,-0.000,-0.425,-3.602,-21.874,0.967,-0.128,-0.008,9.072,21.903,10.914,0.000
-0.145,1.741,-21.868,0.230,0.027,0.002,-0.380,-3.630,-21.910,0.970,-0.136,-0.007,9.072,21.913,12.272,0.000
-0.052,1.715,-21.769,0.239,0.029,-0.003,-0.426,-3.548,-21.985,0.962,-0.132,-0.005,9.072,21.887,11.763,0.000
-0.075,1.811,-21.545,0.236,0.031,-0.002,-0.355,-3.619,-21.986,0.962,-0.131,-0.006,9.072,21.900,15.159,0.000
-0.053,1.878,-21.690,0.235,0.035,-0.000,-0.383,-3.580,-21.976,0.968,-0.126,-0.004,9.072,21.705,11.763,0.000
-0.031,1.809,-21.766,0.242,0.037,0.001,-0.332,-3.607,-21.985,0.962,-0.122,-0.008,9.072,21.939,11.424,0.000
-0.100,1.821,-21.658,0.234,0.044,-0.003,-0.312,-3.680,-22.013,0.969,-0.119,-0.007,9.072,21.897,10.804,0.000
-0.078,1.806,-21.919,0.234,0.051,-0.004,-0.290,-3.611,-22.125,0.967,-0.115,-0.008,9.072,21.926,10.804,0.000
0.040,1.792,-21.879,0.232,0.049,-0.003,-0.381,-3.665,-21.978,0.967,-0.113,-0.009,9.072,21.942,10.804,0.000
-0.007,1.874,-21.837,0.232,0.049,-0.000,-0.336,-3.583,-21.939,0.966,-0.114,-0.007,9.072,21.669,10.804,0.000
-0.076,1.835,-21.618,0.230,0.043,-0.002,-0.313,-3.567,-22.015,0.968,-0.115,-0.008,9.072,21.939,11.084,0.000
-0.030,1.889,-21.624,0.234,0.049,-0.004,-0.337,-3.525,-21.902,0.968,-0.119,-0.006,9.072,21.854,10.914,0.000
-0.054,1.740,-21.881,0.236,0.042,-0.003,-0.407,-3.622,-22.049,0.970,-0.120,-0.006,9.072,21.955,11.933,0.000
-0.125,1.864,-21.771,0.239,0.040,-0.003,-0.358,-3.563,-21.945,0.967,-0.123,-0.008,9.072,21.851,12.103,0.000
-0.122,1.783,-21.588,0.234,0.036,-0.006,-0.403,-3.591,-22.020,0.964,-0.125,-0.007,9.072,21.962,10.804,0.000
-0.100,1.741,-21.770,0.236,0.038,-0.003,-0.358,-3.648,-22.018,0.968,-0.125,-0.008,9.072,22.007,11.763,0.000
-0.099,1.850,-21.766,0.234,0.035,-0.002,-0.428,-3.605,-21.906,0.969,-0.120,-0.008,9.072,21.884,11.593,0.000
-0.054,1.767,-21.911,0.237,0.040,0.001,-0.361,-3.653,-22.084,0.969,-0.117,-0.006,9.072,22.111,10.804,0.000
0.018,1.807,-21.693,0.233,0.046,-0.002,-0.404,-3.651,-21.977,0.966,-0.119,-0.006,9.072,21.867,11.593,0.000
-0.077,1.781,-21.914,0.238,0.038,-0.001,-0.336,-3.580,-22.016,0.966,-0.121,-0.007,9.072,21.958,10.804,0.000
-0.051,1.824,-21.695,0.235,0.031,-0.003,-0.356,-3.621,-22.057,0.964,-0.127,-0.006,9.072,21.555,13.291,0.000
-0.123,1.838,-21.841,0.235,0.030,-0.003,-0.382,-3.578,-21.905,0.968,-0.123,-0.006,9.072,21.903,13.291,0.000
-0.169,1.838,-21.692,0.233,0.032,-0.002,-0.403,-3.620,-22.057,0.964,-0.126,-0.006,9.072,21.893,13.121,0.000
-0.099,1.769,-21.841,0.237,0.030,-0.002,-0.425,-3.604,-22.059,0.963,-0.133,-0.006,9.072,22.358,10.804,0.000
-0.076,1.782,-21.761,0.237,0.033,0.002,-0.381,-3.605,-22.055,0.966,-0.131,-0.006,9.072,21.913,11.593,0.000
-0.100,1.766,-21.797,0.232,0.041,0.001,-0.357,-3.620,-21.982,0.967,-0.122,-0.009,9.072,21.503,11.763,0.000
-0.100,1.767,-21.693,0.236,0.043,-0.002,-0.380,-3.577,-21.946,0.965,-0.120,-0.009,9.072,21.926,10.804,0.000
-0.077,1.781,-21.770,0.237,0.042,-0.003,-0.336,-3.609,-22.015,0.967,-0.115,-0.008,9.072,21.880,10.804,0.000
-2.244,8.989,6.360,-1.701,-0.632,0.002,-1.785,-12.066,6.086,3.644,-0.977,0.132,9.144,21.861,546.061,0.000
-2.608,10.608,8.939,-1.847,-0.645,0.005,-2.289,-13.237,10.259,3.971,-0.960,0.139,9.144,21.965,524.877,0.000
-2.473,9.875,8.599,-1.806,-0.661,0.009,-1.814,-13.010,8.370,3.873,-1.038,0.203,9.144,21.864,549.959,0.000
-1.912,10.094,9.719,-1.828,-0.729,-0.010,-2.578,-12.980,9.851,3.905,-1.106,0.165,9.144,22.033,551.823,0.000
-1.902,9.330,7.295,-1.709,-0.692,0.007,-2.608,-12.622,6.888,3.738,-1.128,0.170,9.144,21.890,548.603,0.000
-2.096,8.936,5.176,-1.574,-0.546,-0.026,-2.216,-11.719,4.968,3.536,-0.956,0.150,9.144,21.900,551.823,0.000
0.034,8.525,3.724,-1.647,-0.338,-0.017,-1.348,-11.887,3.732,3.623,-0.788,0.163,9.144,21.949,556.060,0.000
-0.914,9.391,6.711,-1.645,-0.440,-0.004,-2.182,-12.644,6.613,3.762,-0.881,0.150,9.144,21.874,553.009,0.000
-1.202,9.414,6.998,-1.636,-0.408,-0.007,-2.146,-12.752,6.684,3.762,-0.886,0.175,9.144,21.929,550.467,0.000
-1.487,8.157,2.364,-1.534,-0.471,0.026,-1.354,-11.469,1.790,3.393,-0.800,0.193,9.144,21.877,552.162,0.000
-0.350,9.937,6.760,-1.862,-0.270,-0.003,-0.359,-12.787,7.119,3.979,-0.656,0.161,9.144,21.897,557.076,0.000
-1.403,10.053,8.895,-1.892,-0.402,-0.022,-1.181,-13.240,8.581,3.974,-0.800,0.124,9.144,21.884,555.721,0.000
-1.553,10.879,10.668,-1.903,-0.480,-0.005,-1.868,-13.475,10.374,4.045,-0.799,0.156,9.144,21.910,548.603,0.000
-0.917,8.812,3.103,-1.553,-0.458,0.004,-2.424,-11.703,2.703,3.545,-0.927,0.148,9.144,21.897,554.534,0.000
-1.452,9.601,7.628,-1.803,-0.549,-0.010,-1.871,-12.811,7.673,3.889,-0.969,0.177,9.144,21.877,553.687,0.000
-2.010,8.277,3.773,-1.594,-0.654,0.007,-2.502,-12.091,3.186,3.469,-1.038,0.196,9.144,21.747,556.399,0.000
-2.327,8.774,4.429,-1.587,-0.586,0.005,-2.081,-11.893,5.407,3.553,-0.961,0.240,9.144,21.838,551.653,0.000
-0.786,9.368,4.810,-1.774,-0.176,-0.017,-0.433,-12.298,4.790,3.725,-0.532,0.128,9.144,21.910,558.093,0.000
-0.413,8.578,1.523,-1.444,-0.197,-0.018,-0.663,-11.760,1.514,3.411,-0.543,0.121,9.144,21.913,556.568,0.000
-1.865,9.196,5.755,-1.686,-0.513,0.004,-1.120,-12.545,6.172,3.755,-0.781,0.174,9.144,21.893,556.060,0.000
-1.322,9.795,6.203,-1.773,-0.547,-0.014,-2.323,-12.689,6.250,3.842,-1.052,0.159,9.144,21.942,554.534,0.000
-1.016,9.045,6.377,-1.653,-0.368,-0.006,-1.606,-12.404,5.524,3.714,-0.806,0.163,9.144,21.861,556.060,0.000
-1.815,9.741,9.732,-1.892,-0.473,-0.012,-1.378,-13.601,9.948,4.017,-0.839,0.141,9.144,21.936,551.653,0.000
-0.976,9.645,4.884,-1.712,-0.263,-0.025,-0.754,-12.508,6.129,3.704,-0.635,0.104,9.144,21.562,552.501,0.000
-0.969,9.032,4.475,-1.589,-0.333,-0.020,-1.739,-12.127,3.589,3.616,-0.768,0.164,9.144,21.916,554.026,0.000
-1.470,9.422,6.719,-1.674,-0.465,-0.009,-1.643,-12.048,5.757,3.611,-0.864,0.168,9.144,21.919,555.721,0.000
-1.389,9.510,7.161,-1.723,-0.462,-0.001,-1.498,-13.229,6.273,3.823,-0.864,0.203,9.144,21.984,544.875,0.000
-1.175,9.969,10.387,-1.905,-0.474,0.002,-1.063,-13.265,8.632,3.985,-0.875,0.173,9.144,21.932,530.978,0.000
-0.917,9.337,6.295,-1.741,-0.442,-0.013,-1.177,-11.972,7.301,3.763,-0.876,0.165,9.144,22.501,557.246,0.000
-2.291,9.662,6.561,-1.676,-0.676,-0.003,-2.563,-12.329,7.320,3.698,-1.050,0.189,9.144,22.004,552.501,0.000
-1.401,9.257,6.443,-1.592,-0.417,0.003,-1.474,-11.663,5.476,3.508,-0.832,0.148,9.144,21.945,547.417,0.000
-1.273,9.546,4.839,-1.697,-0.355,-0.030,-1.361,-11.974,6.559,3.674,-0.759,0.125,9.144,22.053,542.502,0.000
-1.158,9.091,7.050,-1.715,-0.433,0.002,-1.983,-12.662,6.861,3.810,-0.905,0.174,9.144,21.988,553.518,0.000
-1.119,9.829,8.735,-1.845,-0.496,0.002,-2.074,-13.571,8.317,3.986,-0.870,0.159,9.144,22.586,556.060,0.000
-1.232,9.867,5.946,-1.677,-0.504,-0.008,-1.994,-11.707,5.528,3.609,-0.940,0.187,9.144,22.007,565.720,0.000
-2.433,8.952,5.121,-1.618,-0.778,-0.013,-2.387,-11.740,4.947,3.582,-1.146,0.215,9.144,21.942,552.331,0.000
-1.080,8.866,5.394,-1.625,-0.485,0.006,-1.513,-12.354,5.400,3.640,-0.869,0.160,9.144,22.033,551.992,0.000
-2.066,8.615,3.952,-1.605,-0.571,0.004,-2.090,-11.489,4.403,3.523,-1.001,0.186,9.144,23.022,550.467,0.000
-1.885,9.760,9.411,-1.885,-0.511,0.016,-2.051,-13.579,8.658,4.026,-0.885,0.174,9.144,22.027,550.467,0.000
-2.426,10.449,9.276,-1.754,-0.735,0.008,-2.848,-12.809,9.397,3.781,-1.178,0.192,9.144,21.955,547.756,0.000
-0.010,1.848,-22.541,0.239,0.043,0.001,-0.507,-3.621,-22.745,0.975,-0.129,-0.004,9.072,22.105,10.804,0.000
-0.054,1.902,-22.354,0.229,0.044,-0.001,-0.400,-3.671,-22.727,0.989,-0.122,-0.002,9.072,22.101,12.272,0.000
-0.032,1.804,-22.468,0.231,0.051,-0.002,-0.327,-3.658,-22.919,0.981,-0.113,-0.006,9.072,22.124,10.804,0.000
0.033,1.872,-22.695,0.248,0.063,-0.000,-0.252,-3.624,-22.998,0.965,-0.096,-0.006,9.072,22.079,11.084,0.000
0.034,1.839,-22.684,0.233,0.074,0.003,-0.287,-3.666,-22.830,0.991,-0.092,-0.006,9.072,22.170,20.932,0.000
0.126,1.786,-22.921,0.244,0.075,-0.003,-0.252,-3.594,-23.149,0.965,-0.093,-0.010,9.072,22.062,30.270,0.000
0.079,1.789,-22.881,0.249,0.064,-0.000,-0.273,-3.578,-23.079,0.963,-0.099,-0.009,9.072,22.192,12.782,0.000
0.035,1.818,-22.587,0.242,0.059,-0.004,-0.346,-3.670,-22.778,0.977,-0.108,-0.009,9.072,22.095,11.933,0.000
0.081,1.846,-22.924,0.246,0.056,-0.004,-0.363,-3.597,-23.013,0.963,-0.113,-0.010,9.072,22.137,21.271,0.000
-0.005,1.765,-22.464,0.223,0.037,-0.002,-0.396,-3.719,-22.700,0.991,-0.129,-0.008,9.072,22.111,10.804,0.000
-0.010,1.794,-22.617,0.241,0.040,-0.000,-0.347,-3.585,-22.926,0.975,-0.130,-0.002,9.072,22.069,16.347,0.000
-0.011,1.767,-22.880,0.244,0.039,-0.002,-0.410,-3.655,-23.009,0.963,-0.125,-0.004,9.072,22.163,10.804,0.000
-0.100,1.877,-22.361,0.229,0.034,-0.005,-0.414,-3.679,-22.930,0.975,-0.131,-0.005,9.072,22.072,12.612,0.000
0.032,1.764,-22.806,0.253,0.057,0.000,-0.249,-3.590,-23.082,0.962,-0.110,-0.007,9.072,22.131,10.804,0.000
-0.033,1.885,-22.501,0.230,0.058,0.001,-0.284,-3.629,-22.729,0.990,-0.112,-0.007,9.072,21.932,12.442,0.000
0.012,1.829,-22.690,0.236,0.061,-0.000,-0.277,-3.688,-22.924,0.976,-0.109,-0.008,9.072,22.101,13.970,0.000
0.039,1.816,-22.321,0.225,0.058,-0.003,-0.285,-3.657,-22.653,0.994,-0.116,-0.006,9.072,22.105,19.403,0.000
-0.013,1.768,-23.032,0.253,0.040,-0.002,-0.355,-3.651,-23.173,0.950,-0.127,-0.009,9.072,22.082,15.329,0.000
-0.079,1.810,-22.545,0.240,0.033,-0.002,-0.414,-3.648,-22.896,0.977,-0.137,-0.006,9.072,22.163,10.804,0.000
-0.101,1.904,-22.506,0.230,0.037,-0.004,-0.395,-3.576,-22.556,0.989,-0.135,-0.007,9.072,23.165,10.804,0.000
-0.035,1.726,-22.655,0.247,0.042,0.001,-0.312,-3.649,-22.984,0.960,-0.134,-0.009,9.072,22.150,11.254,0.000
-0.030,1.805,-22.535,0.227,0.041,0.001,-0.280,-3.627,-22.812,0.983,-0.129,-0.005,9.072,22.082,13.121,0.000
0.040,1.817,-22.432,0.225,0.053,-0.003,-0.378,-3.657,-22.689,0.991,-0.116,-0.004,9.072,22.072,12.103,0.000
0.011,1.803,-22.653,0.239,0.061,0.001,-0.323,-3.716,-22.960,0.975,-0.109,-0.007,9.072,22.121,10.914,0.000
0.037,1.734,-22.837,0.232,0.055,-0.001,-0.251,-3.644,-23.004,0.970,-0.114,-0.008,9.072,22.040,12.952,0.000
-0.008,1.766,-22.617,0.236,0.040,-0.002,-0.391,-3.641,-22.891,0.970,-0.126,-0.003,9.072,22.053,13.121,0.000
-0.033,1.779,-22.691,0.239,0.042,-0.001,-0.366,-3.653,-22.969,0.971,-0.127,-0.006,9.072,22.049,10.804,0.000
-0.009,1.737,-22.620,0.236,0.049,-0.004,-0.320,-3.627,-22.969,0.970,-0.121,-0.007,9.072,22.163,12.952,0.000
0.036,1.817,-22.801,0.234,0.054,-0.001,-0.302,-3.756,-22.958,0.981,-0.116,-0.007,9.072,22.085,11.424,0.000
0.012,1.779,-22.948,0.244,0.045,0.001,-0.412,-3.625,-22.970,0.967,-0.126,-0.004,9.072,22.118,17.706,0.000
-0.029,1.781,-22.502,0.231,0.032,-0.001,-0.434,-3.658,-22.790,0.975,-0.143,-0.007,9.072,21.867,10.804,0.000
-0.079,1.809,-22.761,0.238,0.029,0.000,-0.434,-3.635,-22.863,0.968,-0.141,-0.003,9.072,22.062,12.782,0.000
-0.102,1.743,-22.761,0.242,0.020,0.001,-0.409,-3.622,-23.013,0.963,-0.143,-0.002,9.072,22.124,11.254,0.000
-0.144,1.883,-22.398,0.233,0.009,-0.005,-0.528,-3.709,-22.716,0.980,-0.165,-0.002,9.072,22.072,14.649,0.000
-0.219,1.814,-22.655,0.242,0.015,-0.002,-0.497,-3.669,-22.838,0.964,-0.154,-0.005,9.072,22.140,11.254,0.000
-0.079,1.782,-22.764,0.239,0.031,-0.001,-0.359,-3.587,-22.803,0.964,-0.148,-0.008,9.072,21.890,11.424,0.000
-0.055,1.823,-22.695,0.238,0.031,-0.004,-0.409,-3.646,-22.868,0.968,-0.142,-0.006,9.072,22.105,10.804,0.000
-0.078,1.809,-22.547,0.235,0.033,-0.004,-0.412,-3.650,-22.898,0.970,-0.139,-0.004,9.072,22.095,10.914,0.000
-0.032,1.833,-22.502,0.232,0.045,-0.000,-0.370,-3.653,-22.814,0.980,-0.123,-0.006,9.072,22.319,10.914,0.000
0.033,1.845,-22.771,0.245,0.060,-0.002,-0.318,-3.574,-22.897,0.963,-0.104,-0.009,9.072,22.121,12.442,0.000
0.105,1.828,-22.765,0.238,0.066,-0.000,-0.298,-3.672,-22.853,0.973,-0.105,-0.009,9.072,22.092,11.424,0.000
0.083,1.762,-22.698,0.238,0.058,-0.004,-0.298,-3.644,-22.854,0.971,-0.110,-0.008,9.072,22.157,19.064,0.000
-0.035,2.191,-22.862,0.239,0.048,-0.014,-0.570,-4.140,-23.102,1.088,-0.182,-0.019,10.512,22.059,10.804,0.000
-0.036,2.192,-22.677,0.246,0.051,-0.011,-0.571,-4.168,-23.101,1.090,-0.177,-0.020,10.512,21.949,10.804,0.000
-0.131,2.107,-22.817,0.239,0.058,-0.009,-0.554,-4.161,-23.087,1.095,-0.173,-0.015,10.512,22.066,11.424,0.000
-0.083,2.109,-22.676,0.245,0.052,-0.011,-0.575,-4.201,-23.053,1.095,-0.171,-0.017,10.512,21.939,10.804,0.000
-0.061,2.148,-22.745,0.242,0.060,-0.009,-0.503,-4.160,-22.947,1.091,-0.166,-0.019,10.512,21.981,12.103,0.000
-0.038,2.188,-22.782,0.241,0.065,-0.009,-0.462,-4.163,-23.048,1.099,-0.166,-0.017,10.512,22.049,10.804,0.000
-0.062,2.146,-22.782,0.242,0.067,-0.009,-0.460,-4.136,-23.126,1.093,-0.163,-0.018,10.512,21.968,20.083,0.000
0.057,2.105,-22.750,0.241,0.067,-0.011,-0.486,-4.178,-23.195,1.098,-0.163,-0.018,10.512,22.046,10.804,0.000
-0.014,2.035,-22.894,0.238,0.071,-0.010,-0.435,-4.147,-23.056,1.094,-0.162,-0.021,10.512,21.955,10.804,0.000
0.009,2.158,-22.821,0.238,0.071,-0.010,-0.483,-4.176,-23.088,1.096,-0.159,-0.020,10.512,22.088,12.782,0.000
-0.062,2.147,-22.828,0.243,0.068,-0.013,-0.482,-4.120,-23.166,1.092,-0.162,-0.020,10.512,21.978,11.933,0.000
-0.061,2.120,-22.825,0.241,0.063,-0.013,-0.508,-4.164,-23.123,1.095,-0.162,-0.017,10.512,21.955,11.254,0.000
-0.084,2.162,-22.825,0.241,0.059,-0.013,-0.482,-4.175,-23.055,1.094,-0.170,-0.018,10.512,22.023,11.084,0.000
-0.108,2.176,-22.791,0.241,0.061,-0.014,-0.505,-4.102,-23.020,1.093,-0.171,-0.019,10.512,22.082,10.914,0.000
-0.037,2.163,-22.826,0.242,0.057,-0.013,-0.481,-4.173,-23.169,1.093,-0.177,-0.018,10.512,21.337,14.480,0.000
